%t(sec) 1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64
26.870800 4.276737 4.195296 4.149380 4.050604 3.288759 2.831636 2.785036 2.930339 3.080952 3.141495 3.123871 3.049134 3.037736 3.225670 3.647027 3.851237 3.138802 3.093897 3.123134 3.833769 3.157419 3.085004 3.119670 3.792672 3.935795 3.914604 3.843387 3.062619 2.790425 2.924175 3.097802 3.152196 3.088760 3.034675 3.283995 3.725495 3.944635 3.904595 3.850372 3.045834 2.799031 2.949618 3.099658 3.153698 3.106625 3.038371 3.276075 3.725860 3.195135 3.184883 3.146539 2.911174 3.070668 3.182395 3.133737 3.200227 3.184996 3.175099 3.148634 2.896660 3.077258 3.173693 3.154736 3.226059
26.880600 4.276787 4.195603 4.149557 4.050781 3.288806 2.831678 2.785078 2.933124 3.081002 3.141812 3.134103 3.051713 3.037778 3.228850 3.644675 3.856479 3.139114 3.094074 3.125713 3.833687 3.155210 3.085181 3.122850 3.799937 3.936112 3.914781 3.843564 3.060410 2.790470 2.931984 3.098114 3.152503 3.091492 3.042484 3.284172 3.725812 3.944676 3.904912 3.850549 3.048413 2.803728 2.949662 3.102072 3.153875 3.106670 3.048603 3.283884 3.728592 3.195176 3.187292 3.149324 2.911351 3.080781 3.182572 3.138979 3.197875 3.185303 3.175139 3.151213 2.899392 3.079672 3.179139 3.154778 3.226106
26.890300 4.274630 4.198293 4.149716 4.050942 3.286519 2.829379 2.782779 2.933190 3.078921 3.144687 3.128894 3.049191 3.035479 3.236741 3.644993 3.856632 3.141885 3.094230 3.123191 3.828984 3.155369 3.085342 3.130741 3.800096 3.938987 3.914942 3.843800 3.060569 2.788146 2.932055 3.100885 3.155193 3.091645 3.042555 3.284408 3.728687 3.942347 3.907787 3.850785 3.045891 2.801365 2.947400 3.097184 3.154111 3.104346 3.043394 3.283955 3.728745 3.192847 3.182497 3.149390 2.911507 3.078118 3.182808 3.139132 3.198193 3.187993 3.172799 3.148691 2.899545 3.074784 3.181910 3.152479 3.223819
26.900100 4.274630 4.198293 4.147198 4.048537 3.284022 2.829379 2.782779 2.927753 3.081314 3.144687 3.123506 3.043949 3.035479 3.228609 3.647630 3.853937 3.141885 3.091735 3.117949 3.826501 3.152881 3.082937 3.122609 3.797478 3.938987 3.912537 3.843800 3.058081 2.785611 2.926694 3.100885 3.155193 3.089036 3.037194 3.284408 3.728687 3.942347 3.907787 3.850734 3.040649 2.794099 2.947347 3.097238 3.154111 3.101811 3.038006 3.278594 3.726136 3.192847 3.185053 3.143953 2.908927 3.067614 3.182808 3.136437 3.200830 3.187993 3.172799 3.143449 2.896936 3.074838 3.179180 3.152479 3.221322
26.909900 4.274394 4.198030 4.144469 4.048301 3.283786 2.829143 2.782543 2.927545 3.078634 3.144423 3.123214 3.046361 3.035243 3.225653 3.647367 3.851060 3.141622 3.094047 3.120361 3.826291 3.152671 3.082701 3.119653 3.789774 3.938723 3.912301 3.843536 3.057871 2.785375 2.923749 3.100622 3.154930 3.091492 3.034249 3.284172 3.728423 3.942111 3.907523 3.848006 3.043061 2.793863 2.944560 3.099619 3.153903 3.101575 3.037714 3.275649 3.728592 3.192611 3.182206 3.143745 2.908718 3.067351 3.182572 3.133560 3.200567 3.187730 3.172563 3.145861 2.899392 3.077219 3.176214 3.152243 3.221086
26.919700 4.274418 4.195496 4.144493 4.048324 3.283810 2.829167 2.782567 2.930344 3.081153 3.141696 3.117737 3.043681 3.035267 3.225677 3.644698 3.853779 3.139003 3.091469 3.117681 3.828849 3.155234 3.082724 3.119677 3.789798 3.935996 3.912324 3.840825 3.060434 2.785399 2.921065 3.098003 3.152396 3.091516 3.031565 3.284196 3.725696 3.942134 3.904796 3.850573 3.040381 2.793886 2.947188 3.096971 3.156700 3.101599 3.032237 3.272965 3.728616 3.192634 3.184895 3.146544 2.911375 3.064694 3.182596 3.136279 3.197898 3.185196 3.172586 3.143181 2.899416 3.074571 3.173508 3.152267 3.221110
26.929500 4.270724 4.189270 4.140799 4.047060 3.280115 2.828089 2.781489 2.926649 3.077458 3.135278 3.122211 3.039987 3.034189 3.221982 3.641004 3.847416 3.132691 3.087775 3.113987 3.825155 3.151539 3.081460 3.115982 3.791083 3.929578 3.911060 3.839838 3.056739 2.784266 2.920052 3.091691 3.146170 3.085128 3.030552 3.280502 3.719278 3.938440 3.898378 3.846879 3.036687 2.795088 2.943494 3.090632 3.150260 3.100466 3.036711 3.271952 3.722228 3.188940 3.183839 3.142849 2.907680 3.066307 3.178902 3.129916 3.194204 3.178970 3.168892 3.139487 2.893028 3.068232 3.169813 3.151189 3.217415
26.939300 4.273110 4.191667 4.143209 4.047053 3.280059 2.828085 2.781485 2.926593 3.077402 3.135166 3.116933 3.039930 3.034185 3.227309 3.643584 3.844665 3.135171 3.087718 3.113930 3.827581 3.153970 3.081453 3.121309 3.798519 3.929466 3.911053 3.837158 3.059170 2.784261 2.917397 3.094171 3.148567 3.085017 3.027897 3.280445 3.719166 3.941003 3.898266 3.846822 3.036630 2.799975 2.943437 3.093138 3.152864 3.100461 3.031433 3.269297 3.722117 3.191503 3.181226 3.142793 2.907624 3.066359 3.178845 3.127165 3.196784 3.181367 3.168835 3.139430 2.892917 3.070738 3.169757 3.151185 3.217359
26.949100 4.273373 4.191932 4.143472 4.047240 3.280245 2.828272 2.781672 2.926779 3.080007 3.135353 3.108953 3.037496 3.034372 3.227664 3.641244 3.847382 3.135438 3.087905 3.111496 3.830301 3.154234 3.081640 3.121664 3.796498 3.929653 3.911240 3.837260 3.059434 2.784448 2.920126 3.094438 3.148832 3.085203 3.030626 3.283264 3.719353 3.938679 3.898453 3.847008 3.034196 2.788329 2.946148 3.093407 3.153135 3.100648 3.023453 3.272026 3.722303 3.189179 3.181330 3.142979 2.907810 3.066545 3.181664 3.129882 3.194444 3.181632 3.171625 3.136996 2.893103 3.071007 3.172590 3.151372 3.217545
26.958900 4.273455 4.194468 4.143555 4.044968 3.280328 2.825820 2.779220 2.926862 3.077798 3.135435 3.111336 3.042655 3.031920 3.222475 3.641216 3.847574 3.135521 3.090483 3.116655 3.830488 3.151881 3.079368 3.116475 3.798891 3.929735 3.908968 3.837343 3.057081 2.784530 2.917721 3.094521 3.151368 3.085286 3.028221 3.283458 3.719435 3.938652 3.898535 3.847091 3.039355 2.785535 2.946337 3.096051 3.153218 3.100730 3.025836 3.269621 3.722386 3.189152 3.181413 3.143062 2.905367 3.066628 3.181858 3.130074 3.194416 3.184168 3.169241 3.142155 2.893186 3.073651 3.172784 3.148920 3.217628
26.968700 4.271006 4.192088 4.141083 4.044760 3.280245 2.823095 2.776495 2.926779 3.079956 3.135353 3.116614 3.040282 3.029195 3.222112 3.643688 3.850050 3.135438 3.088064 3.114282 3.830405 3.151669 3.079160 3.116112 3.794163 3.929653 3.908760 3.839856 3.056869 2.784448 2.920070 3.094438 3.148988 3.085203 3.030570 3.278220 3.719353 3.938570 3.898453 3.844595 3.036982 2.785326 2.943783 3.096105 3.150503 3.100648 3.031114 3.271970 3.722303 3.189070 3.181330 3.142979 2.905150 3.069089 3.176620 3.132550 3.196888 3.181788 3.169022 3.139782 2.893103 3.073705 3.170110 3.146195 3.217545
26.978500 4.271089 4.192168 4.141165 4.047277 3.280481 2.825625 2.779025 2.924436 3.078026 3.135589 3.109519 3.037840 3.031725 3.217241 3.641587 3.847945 3.135674 3.088141 3.111840 3.830641 3.151905 3.081677 3.111241 3.796428 3.929889 3.911277 3.837717 3.057105 2.784684 2.922989 3.094674 3.149068 3.085439 3.033489 3.280648 3.719589 3.938806 3.898689 3.847039 3.034540 2.787860 2.943859 3.093858 3.150570 3.100884 3.024019 3.274889 3.722539 3.189306 3.179089 3.140636 2.905386 3.069489 3.179048 3.130445 3.194787 3.181868 3.169258 3.137340 2.893339 3.071458 3.175254 3.148725 3.217781
26.988300 4.268563 4.191932 4.140928 4.044985 3.280245 2.823176 2.776576 2.929073 3.077588 3.137879 3.113667 3.042351 3.029276 3.231702 3.643606 3.849967 3.135438 3.087905 3.116351 3.828077 3.151669 3.079385 3.125702 3.794086 3.932179 3.908985 3.839772 3.056869 2.782072 2.925459 3.094438 3.148832 3.085203 3.035959 3.280631 3.721879 3.938570 3.900979 3.844673 3.039051 2.787824 2.943623 3.095860 3.152881 3.098272 3.028167 3.277359 3.722303 3.189070 3.181086 3.145273 2.905150 3.069253 3.179031 3.132467 3.196806 3.181632 3.166555 3.141851 2.893103 3.073460 3.172952 3.146276 3.217545
26.998100 4.268239 4.194160 4.140834 4.042436 3.277836 2.822839 2.776239 2.929488 3.075228 3.138037 3.114078 3.045209 3.028939 3.235617 3.643759 3.852568 3.137744 3.087810 3.119209 3.825449 3.149269 3.076836 3.129617 3.793761 3.932337 3.906436 3.839929 3.054469 2.781740 2.923154 3.096744 3.151060 3.087579 3.033654 3.280537 3.722037 3.938475 3.901137 3.844345 3.041909 2.783239 2.938799 3.096011 3.153041 3.097940 3.028578 3.275054 3.724679 3.188975 3.178816 3.145688 2.905056 3.069158 3.178937 3.135068 3.196959 3.183860 3.166214 3.144709 2.895479 3.073611 3.175086 3.145939 3.215136
27.007900 4.268570 4.194752 4.138903 4.042516 3.275617 2.820796 2.774196 2.929819 3.075304 3.138367 3.111939 3.043388 3.026896 3.233761 3.644089 3.853174 3.138344 3.085804 3.117388 3.820969 3.149340 3.076916 3.127761 3.794091 3.932667 3.906516 3.840259 3.054540 2.779748 2.923208 3.097344 3.151652 3.088187 3.033708 3.278429 3.722367 3.936405 3.901467 3.842391 3.040088 2.780845 2.940936 3.093942 3.150881 3.095948 3.026439 3.275108 3.725287 3.186905 3.176481 3.146019 2.903022 3.074303 3.176829 3.135674 3.197289 3.184452 3.166544 3.142888 2.896087 3.071542 3.175695 3.143896 3.212917
27.017700 4.266119 4.194516 4.138385 4.042280 3.275095 2.820264 2.773664 2.927119 3.072853 3.138131 3.113836 3.042848 3.026364 3.235655 3.643853 3.848152 3.138108 3.085276 3.116848 3.817914 3.146850 3.076680 3.129655 3.791622 3.932431 3.906280 3.840023 3.052050 2.776925 2.922972 3.097108 3.151416 3.085536 3.033472 3.277888 3.722131 3.935868 3.901231 3.841869 3.039548 2.782526 2.938681 3.095778 3.150334 3.093125 3.028336 3.274872 3.722636 3.186368 3.175946 3.143319 2.902490 3.069909 3.176288 3.130652 3.197053 3.184216 3.161540 3.142348 2.893436 3.073378 3.175459 3.143364 3.212395
27.027400 4.265814 4.194516 4.136222 4.040172 3.272906 2.820264 2.773664 2.926779 3.072548 3.140493 3.125980 3.047491 3.026364 3.233633 3.643853 3.849806 3.138108 3.085276 3.121491 3.815428 3.144359 3.074572 3.127633 3.791314 3.934793 3.904172 3.840023 3.049559 2.776609 2.925297 3.097108 3.151416 3.085203 3.035797 3.280220 3.724493 3.935868 3.903593 3.841869 3.044191 2.791321 2.936126 3.096105 3.150334 3.092809 3.040480 3.277197 3.722303 3.186368 3.175946 3.142979 2.902490 3.071555 3.178620 3.132306 3.197053 3.184216 3.163189 3.146991 2.893103 3.073705 3.173115 3.143364 3.210206
27.037200 4.267902 4.192324 4.135816 4.039775 3.272495 2.820239 2.773639 2.924404 3.074636 3.138555 3.121051 3.045996 3.026339 3.226209 3.641548 3.850190 3.135845 3.083047 3.119996 3.815019 3.146100 3.074175 3.120209 3.789160 3.932855 3.903775 3.839998 3.051300 2.776584 2.921096 3.094845 3.149224 3.085178 3.031596 3.278306 3.722555 3.935844 3.901655 3.841844 3.042696 2.788607 2.935707 3.096080 3.150309 3.092784 3.035551 3.272996 3.722278 3.186344 3.175921 3.140604 2.902465 3.065125 3.176706 3.132690 3.194748 3.182024 3.163571 3.145496 2.893078 3.073680 3.170364 3.143339 3.209795
27.047000 4.268334 4.189792 4.135841 4.041854 3.272520 2.820264 2.773664 2.923976 3.075068 3.138131 3.119729 3.045579 3.026364 3.222589 3.638882 3.852470 3.133226 3.082647 3.119579 3.819285 3.148664 3.076254 3.116589 3.782461 3.932431 3.905854 3.840023 3.053864 2.778773 2.922502 3.092226 3.146692 3.087479 3.033002 3.280160 3.722131 3.935868 3.901231 3.843998 3.042279 2.789893 2.937911 3.098340 3.152654 3.094973 3.034229 3.274402 3.724579 3.186368 3.175946 3.140176 2.902490 3.066080 3.178560 3.134970 3.192082 3.179492 3.165843 3.145079 2.895379 3.075940 3.169943 3.143364 3.209820
27.056800 4.270631 4.187470 4.136077 4.044545 3.272756 2.824868 2.778268 2.926505 3.077366 3.138367 3.126784 3.048050 3.030968 3.222348 3.638651 3.853174 3.133003 3.085034 3.122050 3.824590 3.151439 3.078945 3.116348 3.793860 3.932667 3.908545 3.842520 3.056639 2.781595 2.920970 3.092003 3.144370 3.085939 3.031470 3.280867 3.722367 3.938315 3.901467 3.844675 3.044750 2.796689 2.938598 3.099039 3.153371 3.097795 3.041284 3.272870 3.723039 3.188815 3.176182 3.142705 2.902726 3.068997 3.179267 3.135674 3.191851 3.177170 3.166544 3.147550 2.893839 3.076639 3.170179 3.147968 3.210056
27.066600 4.270853 4.186764 4.137896 4.046764 3.274601 2.827760 2.781160 2.926779 3.079625 3.135886 3.128064 3.046103 3.033860 3.222112 3.636218 3.852938 3.130609 3.087400 3.120103 3.827353 3.153742 3.081164 3.116112 3.794343 3.930186 3.910764 3.842786 3.058942 2.781834 2.924658 3.089609 3.143664 3.085203 3.035158 3.280631 3.719886 3.936387 3.898986 3.848592 3.042803 2.797815 2.940488 3.096623 3.153135 3.098034 3.042564 3.276558 3.722303 3.186887 3.178121 3.142979 2.904639 3.071441 3.179031 3.135438 3.189418 3.176464 3.168501 3.145603 2.893103 3.074223 3.169943 3.150860 3.211901
27.076400 4.275046 4.186975 4.138596 4.047451 3.275306 2.830592 2.783992 2.929205 3.082311 3.135564 3.132665 3.045791 3.036692 3.224516 3.635908 3.853149 3.132418 3.086039 3.119791 3.830078 3.154445 3.081851 3.118516 3.800087 3.929864 3.911451 3.842998 3.059645 2.784110 2.925919 3.091418 3.143875 3.085414 3.036419 3.283010 3.719564 3.940348 3.898664 3.849789 3.042491 2.801973 2.941204 3.098448 3.151133 3.100310 3.047165 3.277819 3.722514 3.190848 3.178849 3.145405 2.905361 3.072172 3.181410 3.135649 3.189108 3.176675 3.169233 3.145291 2.893314 3.076048 3.170154 3.153692 3.212606
27.086200 4.275940 4.186811 4.138432 4.047287 3.275142 2.830988 2.784388 2.929630 3.082676 3.137561 3.133668 3.047751 3.037088 3.224935 3.635744 3.855103 3.132815 3.087368 3.121751 3.834435 3.154281 3.081687 3.118935 3.801524 3.931861 3.911287 3.842834 3.059481 2.786527 2.923627 3.091815 3.143711 3.087388 3.034127 3.281288 3.721561 3.941318 3.900661 3.849625 3.044451 2.804800 2.943086 3.098851 3.150381 3.102727 3.048168 3.275527 3.724488 3.191818 3.178685 3.145830 2.905197 3.072008 3.179688 3.137603 3.188944 3.176511 3.169069 3.147251 2.895288 3.076451 3.169990 3.154088 3.212442
27.096000 4.277886 4.186823 4.138444 4.049203 3.277131 2.831000 2.784400 2.927489 3.084622 3.136057 3.129414 3.052563 3.037100 3.231340 3.635755 3.853630 3.132826 3.087964 3.126563 3.835584 3.156262 3.083603 3.125340 3.801536 3.930357 3.913203 3.842845 3.061462 2.787120 2.925131 3.091826 3.143723 3.088010 3.035631 3.282797 3.720057 3.941330 3.899157 3.849637 3.049263 2.805367 2.945702 3.100934 3.150393 3.103320 3.043914 3.277031 3.725110 3.191830 3.180764 3.143689 2.905209 3.074099 3.181197 3.136130 3.188955 3.176523 3.171164 3.152063 2.895910 3.078534 3.170002 3.154100 3.214431
27.105800 4.278176 4.186528 4.140076 4.049484 3.277434 2.832727 2.786127 2.928667 3.084913 3.137222 3.121514 3.051468 3.038827 3.235083 3.635460 3.852702 3.132531 3.087669 3.125468 3.837229 3.158507 3.083884 3.129083 3.803166 3.931522 3.913484 3.842550 3.063707 2.788804 2.923399 3.091531 3.143428 3.087715 3.033899 3.283139 3.721222 3.941035 3.900322 3.851288 3.048168 2.801288 2.946018 3.099221 3.152220 3.105004 3.036014 3.275299 3.724815 3.191535 3.181094 3.144867 2.904914 3.072382 3.181539 3.135202 3.188660 3.176228 3.173554 3.150968 2.895615 3.076821 3.169707 3.155827 3.214734
27.115600 4.280296 4.186764 4.140928 4.051574 3.277670 2.835606 2.789006 2.931678 3.087033 3.138131 3.123882 3.053083 3.041706 3.233917 3.635696 3.857009 3.132767 3.087905 3.127083 3.841913 3.159364 3.085974 3.127917 3.805917 3.932431 3.915574 3.842786 3.064564 2.791627 2.925017 3.091767 3.143664 3.087951 3.035517 3.283375 3.722131 3.941271 3.901231 3.852147 3.049783 2.804047 2.946254 3.100820 3.151041 3.107827 3.038382 3.276917 3.725051 3.191771 3.183343 3.147878 2.905150 3.073985 3.181775 3.139509 3.188896 3.176464 3.174448 3.152583 2.895851 3.078420 3.169943 3.158706 3.214970
27.125400 4.280696 4.186528 4.142549 4.051964 3.277434 2.836044 2.789444 2.930104 3.087433 3.137895 3.131134 3.051543 3.042144 3.230954 3.635460 3.858148 3.130582 3.089587 3.125543 3.844839 3.159128 3.086364 3.124954 3.806322 3.932195 3.915964 3.844568 3.064328 2.792051 2.925472 3.089582 3.143428 3.089721 3.035972 3.285142 3.721895 3.943007 3.900995 3.853787 3.048243 2.808719 2.947939 3.101266 3.152143 3.108251 3.045634 3.277372 3.726821 3.193507 3.183786 3.146304 2.904914 3.074433 3.183542 3.140648 3.188660 3.176228 3.174212 3.151043 2.897621 3.078866 3.169707 3.159144 3.214734
27.135200 4.282975 4.187000 4.143708 4.052436 3.279753 2.836516 2.789916 2.927808 3.089713 3.138367 3.131864 3.051278 3.042616 3.226695 3.633983 3.854714 3.132248 3.088884 3.125278 3.847838 3.161440 3.086836 3.120695 3.803150 3.932667 3.916436 3.845786 3.066640 2.792523 2.925944 3.091248 3.143900 3.088964 3.036444 3.286355 3.722367 3.942271 3.901467 3.854953 3.047978 2.806957 2.949121 3.099803 3.151362 3.108723 3.046364 3.277844 3.726064 3.192771 3.184259 3.144008 2.905386 3.071021 3.184755 3.137214 3.187183 3.176700 3.174684 3.150778 2.896864 3.077403 3.172157 3.159616 3.217053
27.145000 4.283581 4.186893 4.143602 4.054084 3.278554 2.836410 2.789810 2.928891 3.090319 3.138261 3.129007 3.047309 3.042510 3.225018 3.635030 3.853068 3.131009 3.089893 3.121309 3.848456 3.162059 3.088484 3.119018 3.803403 3.932561 3.918084 3.843726 3.067259 2.792417 2.925838 3.090009 3.143793 3.088081 3.036338 3.284309 3.722261 3.941401 3.901361 3.854847 3.044009 2.805438 2.950875 3.097025 3.150463 3.108617 3.043507 3.277738 3.725181 3.191901 3.184152 3.145091 2.905280 3.069383 3.182709 3.135568 3.188230 3.176593 3.174578 3.146809 2.895981 3.074625 3.172831 3.159510 3.215854
27.154700 4.283534 4.186846 4.143555 4.054763 3.279521 2.838197 2.791597 2.929665 3.090272 3.138214 3.124330 3.047538 3.044297 3.224971 3.635779 3.853021 3.132014 3.088810 3.121538 3.848409 3.162012 3.089163 3.118971 3.800610 3.932514 3.918763 3.842869 3.067212 2.794164 2.923911 3.091014 3.143746 3.088034 3.034411 3.283458 3.722214 3.943209 3.901314 3.854800 3.044238 2.805391 2.951598 3.098041 3.150416 3.110364 3.038830 3.275811 3.725134 3.193709 3.184105 3.145865 2.905233 3.069335 3.181858 3.135521 3.188979 3.176546 3.176394 3.147038 2.895934 3.075641 3.172784 3.161297 3.216821
27.164500 4.283215 4.186528 4.143236 4.052766 3.280009 2.838714 2.792114 2.929347 3.088248 3.137895 3.122271 3.049923 3.044814 3.222773 3.635460 3.852702 3.132531 3.089447 3.123923 3.848091 3.161694 3.087166 3.116773 3.802139 3.932195 3.916766 3.842550 3.066894 2.794664 2.922736 3.091531 3.143428 3.087715 3.033236 3.283139 3.721895 3.941908 3.900995 3.854481 3.046623 2.805072 2.949499 3.098567 3.150098 3.110864 3.036771 3.274636 3.724815 3.192408 3.183786 3.145547 2.904914 3.078181 3.181539 3.135202 3.188660 3.176228 3.176925 3.149423 2.895615 3.076167 3.172465 3.161814 3.217309
27.174300 4.285301 4.186950 4.143659 4.054023 3.280431 2.839136 2.792536 2.929769 3.089519 3.138317 3.120860 3.045820 3.045236 3.224131 3.635883 3.853124 3.132954 3.090719 3.119820 3.850203 3.162116 3.088423 3.118131 3.812588 3.932617 3.918023 3.841149 3.067316 2.795087 2.923158 3.091954 3.143850 3.088138 3.033658 3.283561 3.722317 3.943240 3.901417 3.854903 3.042520 2.805495 2.950808 3.097209 3.150520 3.111287 3.035360 3.275058 3.725238 3.193740 3.185986 3.145969 2.905336 3.081192 3.181961 3.135624 3.189083 3.176650 3.177348 3.145320 2.896038 3.074809 3.171067 3.162236 3.217731
27.184100 4.284578 4.187000 4.143708 4.053313 3.282146 2.839186 2.792586 2.926194 3.090426 3.136571 3.121761 3.046615 3.045286 3.225124 3.635932 3.851414 3.133003 3.090769 3.120615 3.851123 3.163824 3.087713 3.119124 3.812030 3.930871 3.917313 3.842045 3.069024 2.795136 2.923208 3.092003 3.143900 3.088187 3.033708 3.283611 3.720571 3.944208 3.899671 3.854953 3.043315 2.807159 2.951752 3.098085 3.150570 3.111336 3.036261 3.275108 3.725287 3.194708 3.186951 3.142394 2.905386 3.075069 3.182011 3.133914 3.189132 3.176700 3.177397 3.146115 2.896087 3.075685 3.170179 3.162286 3.219446
27.193900 4.283687 4.187000 4.143708 4.054015 3.283056 2.839186 2.792586 2.925996 3.090426 3.135589 3.122743 3.048546 3.045286 3.225124 3.637663 3.852184 3.133003 3.090769 3.122546 3.851123 3.164731 3.088415 3.119124 3.810952 3.929889 3.918015 3.843022 3.069931 2.795136 2.923208 3.092003 3.143900 3.088187 3.033708 3.285357 3.719589 3.944208 3.898689 3.854953 3.045246 2.808042 2.951752 3.099039 3.150570 3.111336 3.037243 3.275108 3.725287 3.194708 3.186951 3.142196 2.905386 3.077367 3.183757 3.134684 3.190863 3.176700 3.177397 3.148046 2.896087 3.076639 3.170179 3.162286 3.220356
27.203700 4.283227 4.188158 4.143248 4.054456 3.282596 2.838726 2.792126 2.926555 3.089965 3.136868 3.124023 3.049796 3.044826 3.224664 3.638191 3.852714 3.132543 3.090309 3.123796 3.852266 3.162664 3.088856 3.118664 3.816189 3.931168 3.918456 3.840832 3.067864 2.794676 2.924461 3.091543 3.145058 3.087727 3.034961 3.285895 3.720868 3.943748 3.899968 3.854493 3.046496 2.807582 2.951292 3.098579 3.150109 3.110876 3.038523 3.276361 3.724827 3.194248 3.186491 3.142755 2.906592 3.081557 3.184295 3.135214 3.191391 3.177858 3.176937 3.149296 2.895627 3.076179 3.171446 3.161826 3.219896
27.213500 4.283687 4.189584 4.145276 4.054916 3.283056 2.839186 2.792586 2.925288 3.088873 3.138367 3.123809 3.051278 3.045286 3.226835 3.638651 3.854852 3.134649 3.090769 3.125278 3.852106 3.162166 3.089316 3.120835 3.814801 3.932667 3.918916 3.840259 3.067366 2.795136 2.927629 3.093649 3.146484 3.088187 3.038129 3.286355 3.722367 3.944208 3.901467 3.854953 3.047978 2.806503 2.951752 3.099039 3.150570 3.111336 3.038309 3.279529 3.725287 3.194708 3.185292 3.141488 2.906407 3.078024 3.184755 3.137352 3.191851 3.179284 3.175726 3.150778 2.896087 3.076639 3.174636 3.162286 3.220356
27.223300 4.282176 4.191134 4.144726 4.053428 3.281511 2.835982 2.789382 2.925894 3.087905 3.140034 3.124410 3.052916 3.042082 3.227900 3.638651 3.855897 3.135674 3.089192 3.126916 3.849587 3.160627 3.087828 3.121900 3.810351 3.934334 3.917428 3.843575 3.065827 2.793568 2.930321 3.094674 3.148034 3.088187 3.040821 3.284709 3.724034 3.944208 3.903134 3.853411 3.049616 2.805544 2.951752 3.099039 3.150570 3.109768 3.038910 3.282221 3.725287 3.194708 3.184259 3.142094 2.905386 3.079780 3.183109 3.138397 3.191851 3.180834 3.174684 3.152416 2.896087 3.076639 3.175695 3.159082 3.218811
27.233100 4.279692 4.193681 4.143708 4.050983 3.280481 2.833847 2.787247 2.928658 3.086429 3.139518 3.125521 3.055609 3.039947 3.229526 3.640244 3.854302 3.137239 3.088141 3.129609 3.845563 3.158098 3.085383 3.123526 3.806358 3.933818 3.914983 3.844167 3.063298 2.790992 2.931416 3.096239 3.150581 3.088187 3.041916 3.283611 3.723518 3.944208 3.902618 3.850878 3.052309 2.804081 2.950211 3.100620 3.150570 3.107192 3.040021 3.283316 3.725287 3.194708 3.182681 3.144858 2.905386 3.083030 3.182011 3.136802 3.193444 3.183381 3.173095 3.155109 2.896087 3.078220 3.178926 3.156947 3.217781
27.242900 4.276962 4.194516 4.142008 4.048292 3.278763 2.832074 2.785474 2.936040 3.082247 3.141331 3.126885 3.054932 3.038174 3.230440 3.642699 3.856074 3.139646 3.086391 3.128932 3.838784 3.155322 3.082692 3.124440 3.802555 3.935631 3.912292 3.844377 3.060522 2.786665 2.932755 3.098646 3.151416 3.087951 3.043255 3.281795 3.725331 3.940862 3.904431 3.848099 3.051632 2.799934 2.945856 3.099948 3.150334 3.102865 3.041385 3.284655 3.725051 3.191362 3.181330 3.152240 2.905150 3.081234 3.180195 3.138574 3.195899 3.184216 3.170173 3.154432 2.895851 3.077548 3.180975 3.155174 3.216063
27.252700 4.274526 4.196036 4.139549 4.047299 3.274816 2.827980 2.781380 2.934513 3.078742 3.143748 3.124980 3.052287 3.034080 3.230499 3.643912 3.856903 3.142349 3.085335 3.126287 3.831240 3.151392 3.081699 3.124499 3.800099 3.938048 3.911299 3.844046 3.056592 2.783028 2.935522 3.101349 3.152936 3.088010 3.046022 3.280690 3.727748 3.938629 3.906848 3.845614 3.048987 2.795048 2.942194 3.098862 3.148808 3.099228 3.039480 3.287422 3.725110 3.189129 3.178344 3.150713 2.903704 3.083208 3.179090 3.139403 3.197112 3.185736 3.167546 3.151787 2.895910 3.076462 3.181034 3.151080 3.212116
27.262500 4.270573 4.197100 4.136971 4.045862 3.271089 2.824120 2.777520 2.929583 3.074788 3.145232 3.122507 3.049524 3.030220 3.231982 3.643853 3.854148 3.141966 3.082355 3.123524 3.823578 3.147679 3.080262 3.125982 3.796114 3.939532 3.909862 3.841251 3.052879 2.778931 2.933611 3.100966 3.154000 3.087951 3.044111 3.279107 3.729232 3.937069 3.908332 3.843011 3.046224 2.790044 2.939531 3.098803 3.147532 3.095131 3.037007 3.285511 3.725051 3.187569 3.174450 3.145783 2.902490 3.082492 3.177507 3.136648 3.197053 3.186800 3.164801 3.149024 2.895851 3.076403 3.180975 3.147220 3.208389
27.272300 4.268664 4.196035 4.133424 4.043751 3.268885 2.823264 2.776664 2.928399 3.072878 3.145297 3.121337 3.045691 3.029364 3.230548 3.644184 3.850327 3.141110 3.080349 3.119691 3.817730 3.145485 3.078151 3.124548 3.792814 3.939597 3.907751 3.840354 3.050685 2.776939 2.927078 3.100110 3.152935 3.088282 3.037578 3.278218 3.729297 3.936199 3.908397 3.842200 3.042391 2.786806 2.935852 3.097677 3.147863 3.093139 3.035837 3.278978 3.725382 3.186699 3.173584 3.144599 2.902821 3.076029 3.176618 3.132827 3.197384 3.185735 3.163926 3.145191 2.896182 3.075277 3.178327 3.146364 3.206185
