%t(sec) 1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64
27.801100 4.250884 4.181290 4.116036 4.014559 3.268766 2.828485 2.782267 2.933764 3.082916 3.137774 3.130866 3.050876 3.029099 3.230720 3.635895 3.847617 3.148329 3.074975 3.123675 3.785163 3.145812 3.074256 3.127606 3.782949 3.926517 3.895176 3.820159 3.048668 2.783068 2.938063 3.095574 3.160636 3.098063 3.042080 3.276784 3.719082 3.926267 3.880959 3.833673 3.055217 2.784082 2.938916 3.107650 3.158676 3.089543 3.040275 3.286084 3.722312 3.194217 3.161675 3.156417 2.911885 3.080060 3.182030 3.139106 3.205576 3.194176 3.170509 3.149680 2.904668 3.079375 3.173574 3.144712 3.196774
27.810800 4.250469 4.179463 4.116040 4.015922 3.264911 2.821262 2.779407 2.934189 3.081533 3.137790 3.127011 3.048637 3.026611 3.230749 3.633890 3.846798 3.143807 3.074989 3.123689 3.785588 3.145396 3.074256 3.125055 3.785662 3.926554 3.893558 3.821522 3.046580 2.780980 2.938488 3.095590 3.160640 3.098488 3.039846 3.276831 3.717647 3.923407 3.882322 3.835941 3.054398 2.793796 2.937533 3.100804 3.157058 3.087818 3.040289 3.285669 3.721896 3.193398 3.161689 3.155598 2.904662 3.082291 3.182455 3.136555 3.203958 3.192558 3.169195 3.147446 2.902580 3.078665 3.173590 3.144296 3.196790
27.820600 4.259227 4.174367 4.111319 4.016128 3.261706 2.819293 2.778743 2.933964 3.076523 3.137565 3.123806 3.047946 3.025945 3.230524 3.635248 3.848790 3.144860 3.074765 3.123465 3.783113 3.145172 3.074032 3.124379 3.783675 3.924253 3.890913 3.821728 3.047992 2.782392 2.936013 3.095365 3.155919 3.096013 3.041354 3.276607 3.716951 3.922743 3.882528 3.836184 3.056390 2.786414 2.932523 3.099159 3.154413 3.089250 3.040065 3.294427 3.721672 3.195390 3.161465 3.157590 2.902693 3.082525 3.180076 3.135879 3.201313 3.189913 3.164371 3.148954 2.903992 3.078440 3.173365 3.144072 3.196565
27.830400 4.259334 4.175716 4.114907 4.016340 3.263490 2.819506 2.778956 2.934177 3.077852 3.139934 3.125590 3.048159 3.026157 3.230737 3.633953 3.851706 3.147775 3.074977 3.123677 3.782798 3.145384 3.074245 3.124592 3.783362 3.923978 3.892625 3.821940 3.048692 2.783092 2.935698 3.097734 3.159507 3.095698 3.039917 3.276819 3.717164 3.922956 3.882740 3.836396 3.059306 2.784495 2.933852 3.103773 3.156125 3.089956 3.040277 3.294534 3.721884 3.198306 3.161677 3.160506 2.902906 3.082738 3.181905 3.136092 3.203025 3.191625 3.165656 3.147517 2.904692 3.076660 3.175734 3.144284 3.198934
27.840200 4.254193 4.176053 4.115816 4.016128 3.263800 2.817291 2.776727 2.936123 3.078180 3.138138 3.125900 3.047946 3.023916 3.228466 3.633240 3.849890 3.148116 3.074765 3.123465 3.784774 3.145172 3.074032 3.124379 3.783150 3.923766 3.892911 3.821728 3.046459 2.780859 2.937674 3.095938 3.160416 3.097674 3.039156 3.264805 3.719116 3.920727 3.882528 3.836184 3.057490 2.786492 2.934180 3.102502 3.156411 3.087699 3.040065 3.289393 3.721672 3.196490 3.161465 3.158690 2.900691 3.080422 3.180135 3.135879 3.203311 3.191911 3.165963 3.146756 2.902459 3.075943 3.173938 3.144072 3.197138
27.850000 4.250908 4.176100 4.113704 4.014225 3.263847 2.818776 2.772249 2.934620 3.078227 3.139714 3.125947 3.045879 3.021415 3.229991 3.633287 3.847229 3.143907 3.076924 3.125624 3.781089 3.147376 3.076258 3.122380 3.783197 3.923813 3.892958 3.819825 3.045962 2.780362 2.933989 3.097514 3.158304 3.093989 3.037093 3.277209 3.717609 3.916249 3.880625 3.834113 3.054829 2.787133 2.934227 3.099819 3.156458 3.087196 3.042224 3.286108 3.723876 3.193829 3.163624 3.156029 2.902176 3.079903 3.179618 3.133880 3.203358 3.191958 3.166010 3.144693 2.901962 3.074047 3.175514 3.146276 3.198714
27.859800 4.248353 4.176289 4.111145 4.015781 3.262052 2.817579 2.773265 2.934201 3.076365 3.138429 3.124152 3.047551 3.023008 3.230761 3.633476 3.844709 3.142879 3.075631 3.124331 3.777911 3.139666 3.077070 3.121985 3.781264 3.922034 3.891254 3.821381 3.046151 2.780551 2.930811 3.096229 3.155745 3.090811 3.038762 3.276086 3.715078 3.917265 3.882181 3.827426 3.052309 2.783018 2.932365 3.099395 3.154754 3.087384 3.040931 3.283553 3.716166 3.191309 3.162331 3.153509 2.900979 3.080092 3.179807 3.133485 3.201654 3.190254 3.164228 3.146362 2.902151 3.075599 3.174229 3.138566 3.197429
27.869600 4.245393 4.174014 4.110264 4.014247 3.261216 2.818658 2.773624 2.933964 3.075508 3.137565 3.123316 3.045907 3.021439 3.228565 3.631380 3.845889 3.140592 3.074765 3.123465 3.781196 3.143092 3.076834 3.121749 3.780386 3.921203 3.890445 3.819847 3.045915 2.780315 2.934096 3.095365 3.154864 3.094096 3.039156 3.274110 3.716264 3.917624 3.880647 3.827334 3.053489 2.781479 2.931508 3.099159 3.153945 3.087148 3.040065 3.280593 3.719592 3.192489 3.161465 3.154689 2.902058 3.079856 3.179571 3.133249 3.200845 3.189445 3.163395 3.146756 2.901915 3.075943 3.173365 3.141992 3.196565
27.879400 4.248553 4.173098 4.112075 4.011535 3.260979 2.817184 2.773388 2.933728 3.075272 3.135338 3.123079 3.044991 3.020559 3.227676 3.630524 3.850373 3.143706 3.074529 3.123229 3.784398 3.144936 3.074532 3.119573 3.780150 3.922857 3.892027 3.817135 3.043788 2.778188 2.937298 3.093138 3.156675 3.097298 3.036919 3.272033 3.714689 3.917388 3.877935 3.835811 3.057973 2.781243 2.931272 3.098923 3.155527 3.086912 3.039829 3.283753 3.721436 3.196973 3.161229 3.159173 2.900584 3.077651 3.179335 3.131073 3.202427 3.191027 3.163159 3.144519 2.899788 3.073865 3.171138 3.143836 3.194338
27.889200 4.248335 4.175418 4.113146 4.011218 3.263201 2.815011 2.770006 2.934071 3.077557 3.134971 3.125301 3.043356 3.019029 3.226118 3.629063 3.848172 3.145486 3.072897 3.121597 3.783449 3.147295 3.076176 3.119225 3.780493 3.923872 3.893017 3.816818 3.041592 2.775992 2.936349 3.092771 3.157746 3.096349 3.036549 3.271720 3.714309 3.914006 3.877618 3.833072 3.055772 2.783624 2.933557 3.107288 3.156517 3.085367 3.038197 3.283535 3.723795 3.194772 3.159597 3.156972 2.898411 3.077293 3.179677 3.130725 3.203417 3.192017 3.165369 3.144149 2.897592 3.071735 3.170771 3.146195 3.193971
27.899000 4.247590 4.176171 4.113158 4.011230 3.263918 2.814330 2.766786 2.934082 3.078298 3.134983 3.126018 3.042627 3.016492 3.225418 3.628398 3.846691 3.145498 3.074115 3.122815 3.782703 3.144085 3.076952 3.117350 3.778523 3.923884 3.893029 3.816830 3.040904 2.775304 2.935603 3.092783 3.157758 3.095603 3.036561 3.269941 3.710380 3.910786 3.877630 3.830856 3.054291 2.782390 2.934298 3.106353 3.156529 3.084671 3.039415 3.282790 3.720585 3.193291 3.160815 3.155491 2.897730 3.077304 3.177781 3.128850 3.203429 3.192029 3.166081 3.144161 2.896904 3.069274 3.170783 3.142985 3.193983
27.908800 4.249539 4.176159 4.113146 4.009445 3.262079 2.812522 2.764240 2.932134 3.078286 3.134971 3.124179 3.040693 3.013931 3.225406 3.628386 3.846680 3.145486 3.072951 3.121651 3.782691 3.142505 3.076940 3.114735 3.779683 3.923872 3.886043 3.815045 3.040892 2.775292 2.935591 3.092771 3.157746 3.095591 3.034631 3.269223 3.716586 3.908240 3.875845 3.832770 3.054280 2.781585 2.934286 3.102831 3.149543 3.084660 3.038251 3.284739 3.719005 3.193280 3.159651 3.155480 2.895922 3.075405 3.177017 3.126235 3.196443 3.185043 3.164253 3.142231 2.896892 3.068556 3.170771 3.141405 3.193971
27.918600 4.252157 4.174177 4.113040 4.008604 3.261216 2.811671 2.761618 2.931226 3.076336 3.134865 3.123316 3.039790 3.013071 3.225300 3.629991 3.846573 3.141604 3.072050 3.120750 3.780668 3.142399 3.076834 3.113858 3.780386 3.921997 3.891555 3.814204 3.040786 2.775186 2.933568 3.092665 3.157640 3.093568 3.033730 3.269117 3.717803 3.905618 3.875004 3.833461 3.054173 2.783414 2.932336 3.100014 3.155055 3.084553 3.037350 3.287357 3.718899 3.193173 3.158750 3.155373 2.895071 3.076359 3.176910 3.125358 3.201955 3.190555 3.163395 3.141330 2.896786 3.066726 3.170665 3.141299 3.193865
27.928400 4.252793 4.175023 4.112811 4.015527 3.261247 2.816919 2.767818 2.934754 3.075422 3.138393 3.123347 3.046998 3.016600 3.230596 3.634288 3.850102 3.141585 3.077416 3.126116 3.785216 3.145927 3.080362 3.117387 3.782045 3.921262 3.893899 3.821127 3.046050 2.780450 2.938116 3.096193 3.157411 3.098116 3.040931 3.274335 3.720480 3.911818 3.881927 3.836990 3.057702 2.785914 2.931422 3.098955 3.157399 3.089838 3.042716 3.287993 3.722427 3.196702 3.164116 3.158902 2.900319 3.082522 3.180439 3.128887 3.204299 3.192899 3.163448 3.148531 2.902050 3.072861 3.174193 3.144827 3.197393
27.938200 4.254769 4.170590 4.112939 4.020564 3.257925 2.819506 2.772957 2.934826 3.071987 3.140265 3.120025 3.050640 3.018388 3.233254 3.636013 3.850173 3.142596 3.076555 3.125255 3.786185 3.145999 3.078566 3.120965 3.784907 3.919676 3.889935 3.826164 3.050370 2.784770 2.939085 3.098065 3.157539 3.099085 3.042756 3.276878 3.720551 3.916957 3.886964 3.837061 3.057773 2.786948 2.927987 3.097243 3.153435 3.092478 3.041855 3.289969 3.722499 3.196773 3.163255 3.158973 2.902906 3.087015 3.180510 3.132465 3.200335 3.188935 3.160148 3.150356 2.906370 3.076213 3.176065 3.144899 3.199265
27.947900 4.254966 4.168920 4.112211 4.022377 3.257205 2.822137 2.779770 2.934967 3.071238 3.143054 3.119305 3.051688 3.019387 3.235955 3.638584 3.852084 3.141881 3.077546 3.126246 3.788123 3.149726 3.077774 3.124560 3.790464 3.919818 3.887661 3.827977 3.053880 2.788280 2.941023 3.100854 3.156811 3.101023 3.044652 3.279466 3.720693 3.923770 3.888777 3.838963 3.059684 2.788024 2.927238 3.099168 3.151161 3.093485 3.042846 3.290166 3.726226 3.198684 3.164246 3.160884 2.905537 3.088936 3.182372 3.136060 3.198061 3.186661 3.157775 3.152252 2.909880 3.080416 3.178854 3.148626 3.202054
27.957700 4.255786 4.168955 4.113032 4.025605 3.255597 2.826304 2.784150 2.933260 3.071274 3.144044 3.117697 3.051723 3.021061 3.236914 3.641075 3.854828 3.144431 3.078542 3.127242 3.785605 3.149957 3.077809 3.125526 3.787178 3.918222 3.885256 3.831205 3.056454 2.790854 2.938505 3.101844 3.157632 3.098505 3.047373 3.281972 3.720728 3.928150 3.892005 3.838228 3.062428 2.788060 2.927274 3.096668 3.148756 3.095172 3.043842 3.290986 3.726457 3.201428 3.165242 3.163628 2.909704 3.092369 3.183348 3.137026 3.195656 3.184256 3.156902 3.154973 2.912454 3.083807 3.179844 3.148857 3.203044
27.967500 4.255063 4.167258 4.114029 4.030527 3.254645 2.829714 2.791418 2.930554 3.074574 3.145707 3.116745 3.055082 3.021986 3.238522 3.643503 3.850722 3.144713 3.080213 3.128913 3.785295 3.145498 3.077797 3.128776 3.784152 3.909333 3.882819 3.836127 3.058965 2.793365 2.938195 3.103507 3.158629 3.098195 3.050030 3.285964 3.722420 3.935418 3.896927 3.837226 3.058322 2.786310 2.930574 3.096360 3.146319 3.097713 3.045513 3.290263 3.721998 3.197322 3.166913 3.159522 2.913114 3.095953 3.184985 3.140276 3.193219 3.181819 3.155299 3.157630 2.914965 3.087800 3.181507 3.144398 3.204707
27.977300 4.253786 4.167648 4.112123 4.032209 3.255987 2.831995 2.798188 2.940909 3.073142 3.146509 3.118087 3.058572 3.024882 3.240874 3.644221 3.849036 3.143449 3.081021 3.129721 3.786126 3.144847 3.079271 3.132145 3.783927 3.913559 3.883152 3.837809 3.062824 2.797224 2.939026 3.104309 3.156723 3.099026 3.050837 3.289151 3.721575 3.942188 3.898609 3.837002 3.056636 2.786719 2.929142 3.098856 3.146652 3.098475 3.046321 3.288986 3.721347 3.195636 3.167721 3.157836 2.915395 3.098361 3.184159 3.143645 3.193552 3.182152 3.155655 3.158437 2.918824 3.090988 3.182309 3.143747 3.205509
27.987100 4.254234 4.172408 4.113132 4.034152 3.257453 2.834959 2.803704 2.942381 3.073078 3.146958 3.119553 3.060091 3.027359 3.242352 3.644669 3.848932 3.145528 3.079851 3.128551 3.784919 3.144735 3.080823 3.135197 3.782729 3.920066 3.884572 3.839752 3.065294 2.799694 2.937819 3.104758 3.157732 3.097819 3.051285 3.290583 3.719303 3.947704 3.900552 3.837451 3.056532 2.788272 2.929078 3.100390 3.148072 3.098923 3.045151 3.289434 3.721235 3.195532 3.166551 3.157732 2.918359 3.098270 3.185145 3.146697 3.194972 3.183572 3.158645 3.158885 2.921294 3.093909 3.182758 3.143635 3.205958
27.996900 4.252398 4.174392 4.114041 4.033484 3.258755 2.835773 2.801061 2.937741 3.075509 3.148328 3.120855 3.059879 3.027147 3.240609 3.644457 3.846011 3.144818 3.078542 3.127242 3.783584 3.143402 3.080611 3.136048 3.781400 3.919853 3.885804 3.839084 3.063578 2.797978 2.936484 3.106128 3.158641 3.096484 3.052662 3.290370 3.719590 3.945061 3.899884 3.835643 3.053611 2.789702 2.931509 3.101794 3.149304 3.098711 3.043842 3.287598 3.719902 3.192611 3.165242 3.154811 2.919173 3.096979 3.186007 3.147548 3.196204 3.184804 3.160974 3.160262 2.919578 3.096169 3.184128 3.142302 3.207328
28.006700 4.249370 4.172544 4.112160 4.032162 3.259542 2.834027 2.803493 2.937458 3.076332 3.147608 3.121642 3.058030 3.026864 3.239243 3.644173 3.846170 3.141826 3.078258 3.126958 3.783301 3.143119 3.080327 3.135764 3.782708 3.919570 3.886542 3.837762 3.062233 2.796633 2.936201 3.105408 3.156760 3.096201 3.051940 3.290087 3.718863 3.947493 3.898562 3.834232 3.053770 2.788966 2.932332 3.102653 3.150042 3.098427 3.043558 3.284570 3.719619 3.192770 3.164958 3.154970 2.917427 3.096696 3.185724 3.147264 3.196942 3.185542 3.163232 3.159540 2.918233 3.095482 3.183408 3.142019 3.206608
28.016500 4.249856 4.173022 4.111091 4.033675 3.259651 2.833058 2.806513 2.937568 3.076441 3.145059 3.121751 3.058509 3.026973 3.240816 3.644283 3.845908 3.140775 3.078368 3.127068 3.783410 3.143228 3.080437 3.134401 3.782442 3.919680 3.888032 3.839275 3.062342 2.796742 2.936310 3.102859 3.155691 3.096310 3.050899 3.290196 3.719345 3.950513 3.900075 3.834341 3.053508 2.786316 2.932441 3.101218 3.151532 3.098537 3.043668 3.285056 3.719728 3.192508 3.165068 3.154708 2.916458 3.096806 3.185833 3.145901 3.198432 3.187032 3.162993 3.158499 2.918342 3.095930 3.180859 3.142128 3.204059
28.026300 4.249973 4.171662 4.108473 4.035189 3.258651 2.834854 2.808590 2.937978 3.073938 3.145754 3.120751 3.060115 3.027383 3.243800 3.646045 3.845113 3.138200 3.078778 3.127478 3.782305 3.140613 3.079319 3.135088 3.783143 3.918692 3.888182 3.840789 3.064151 2.798551 2.935205 3.103554 3.153073 3.095205 3.052788 3.290606 3.719465 3.952590 3.901589 3.833266 3.052713 2.787021 2.929938 3.097406 3.151682 3.098947 3.044078 3.285173 3.717113 3.191713 3.165478 3.153913 2.918254 3.098672 3.186243 3.146588 3.198582 3.187182 3.160873 3.160388 2.920151 3.098802 3.181554 3.139513 3.204754
28.036100 4.248383 4.168861 4.104133 4.037544 3.255763 2.837038 2.814698 2.937647 3.069750 3.148097 3.117863 3.061240 3.029809 3.244658 3.648170 3.846248 3.135383 3.079901 3.128601 3.782199 3.140731 3.079214 3.138770 3.784069 3.915824 3.884091 3.843144 3.067733 2.802133 2.935099 3.105897 3.148733 3.095099 3.055144 3.292949 3.719357 3.958698 3.903944 3.834613 3.053848 2.787965 2.925750 3.093092 3.147591 3.101395 3.045201 3.283583 3.717231 3.192848 3.166601 3.155048 2.920438 3.102412 3.185913 3.150270 3.194491 3.183091 3.158001 3.162744 2.923733 3.100944 3.183897 3.139631 3.207097
28.045900 4.251519 4.169085 4.103068 4.041417 3.254787 2.841112 2.821181 2.936433 3.068733 3.149577 3.116887 3.065583 3.032426 3.246254 3.650849 3.849181 3.139918 3.079960 3.128660 3.783714 3.147902 3.080740 3.142820 3.784293 3.914857 3.882023 3.847017 3.071688 2.806088 2.936614 3.107377 3.147668 3.096614 3.058054 3.296805 3.719415 3.965181 3.907817 3.837368 3.056781 2.788190 2.924733 3.093483 3.145523 3.104031 3.045260 3.286719 3.724402 3.195781 3.166660 3.157981 2.924512 3.105117 3.186137 3.154320 3.192423 3.181023 3.155683 3.165654 2.927688 3.104953 3.185377 3.146802 3.208577
28.055700 4.250929 4.168719 4.102702 4.043533 3.254421 2.843159 2.824565 2.936177 3.068367 3.150602 3.116521 3.067799 3.033387 3.247129 3.651661 3.848705 3.143449 3.079704 3.128404 3.783348 3.145772 3.080375 3.145058 3.782504 3.914491 3.881657 3.849133 3.072540 2.806940 2.936248 3.108402 3.147302 3.096248 3.058976 3.297624 3.719160 3.968565 3.909933 3.835599 3.056305 2.786379 2.924367 3.097268 3.145157 3.103665 3.045004 3.286129 3.722272 3.195305 3.166404 3.157505 2.926559 3.104751 3.185771 3.156558 3.192057 3.180657 3.155421 3.166576 2.928540 3.106958 3.186402 3.144672 3.209602
28.065500 4.248477 4.168955 4.107102 4.046239 3.255949 2.844665 2.828602 2.937741 3.071274 3.152148 3.118049 3.068035 3.036159 3.248671 3.653137 3.844877 3.142317 3.081257 3.129957 3.778028 3.139243 3.079210 3.146570 3.781400 3.916009 3.881893 3.851839 3.074059 2.808459 2.930928 3.109948 3.151702 3.090928 3.059212 3.299108 3.720728 3.972602 3.912639 3.833153 3.052477 2.785256 2.927274 3.100178 3.145393 3.103901 3.046557 3.283677 3.715743 3.191477 3.167957 3.153677 2.928065 3.106322 3.187337 3.158070 3.192293 3.180893 3.158186 3.166812 2.930059 3.104697 3.187948 3.138143 3.211148
28.075200 4.247161 4.170245 4.109947 4.047493 3.257241 2.845935 2.832378 2.937741 3.073944 3.152148 3.119341 3.068035 3.037447 3.249978 3.654377 3.842141 3.139650 3.081257 3.129957 3.773790 3.139173 3.077809 3.146570 3.781400 3.917290 3.883064 3.853093 3.075342 2.809742 2.926690 3.109948 3.154547 3.086690 3.059212 3.300357 3.719424 3.976378 3.913893 3.831792 3.049741 2.786587 2.929944 3.098869 3.146564 3.103901 3.046557 3.282361 3.715673 3.188741 3.167957 3.150941 2.929335 3.107657 3.187404 3.158070 3.193464 3.182064 3.160688 3.166812 2.931342 3.102199 3.187948 3.138073 3.211148
28.085000 4.244476 4.171732 4.111128 4.046387 3.257300 2.845994 2.833782 2.937801 3.072762 3.150952 3.119400 3.068094 3.038702 3.250037 3.653284 3.843471 3.137001 3.081316 3.130016 3.776599 3.140688 3.079170 3.147851 3.780175 3.917349 3.884418 3.851987 3.075401 2.809801 2.929499 3.108752 3.155728 3.089499 3.059271 3.300416 3.718039 3.977782 3.912787 3.831851 3.051071 2.786816 2.928762 3.096198 3.147918 3.103960 3.046616 3.279676 3.717188 3.190071 3.168016 3.152271 2.929394 3.107716 3.187302 3.159351 3.194818 3.183418 3.162096 3.166871 2.931401 3.103418 3.186752 3.139588 3.209952
28.094800 4.242886 4.171626 4.113994 4.046078 3.257193 2.845888 2.834839 2.937694 3.071226 3.150627 3.119293 3.069223 3.039974 3.249931 3.651850 3.842342 3.134186 3.081210 3.129910 3.780506 3.136801 3.080563 3.149153 3.778590 3.917243 3.884312 3.851678 3.075294 2.809694 2.933406 3.108427 3.158594 3.093406 3.059165 3.300309 3.717933 3.978839 3.912478 3.830507 3.049942 2.783935 2.927226 3.094615 3.147812 3.103854 3.046510 3.278086 3.713301 3.188942 3.167910 3.151142 2.929288 3.107610 3.188620 3.160653 3.194712 3.183312 3.161990 3.166765 2.931294 3.111462 3.186427 3.135701 3.209627
28.104600 4.239201 4.170430 4.109071 4.048573 3.256057 2.847029 2.838524 2.937706 3.070051 3.152113 3.118157 3.071926 3.039986 3.251104 3.652964 3.835720 3.130274 3.081221 3.129921 3.781079 3.129810 3.080575 3.150334 3.777374 3.914977 3.884324 3.854173 3.076446 2.810846 2.933979 3.109913 3.153671 3.093979 3.060382 3.301431 3.716724 3.982524 3.914973 3.826613 3.043320 2.781171 2.926051 3.090950 3.147824 3.105019 3.046521 3.274401 3.706310 3.182320 3.167921 3.144520 2.930429 3.108808 3.188632 3.161834 3.194724 3.183324 3.159720 3.167982 2.932446 3.119648 3.187913 3.128710 3.211113
28.114400 4.235573 4.167550 4.100314 4.050844 3.252199 2.847147 2.843370 2.936328 3.066070 3.151912 3.114299 3.075574 3.042000 3.253478 3.655208 3.832136 3.127034 3.082188 3.130888 3.778986 3.128913 3.080375 3.153858 3.776826 3.910826 3.880942 3.856444 3.078774 2.813174 2.931886 3.109712 3.144914 3.091886 3.062856 3.302618 3.714997 3.987370 3.917244 3.824558 3.039736 2.780619 2.922070 3.084967 3.144442 3.106260 3.047488 3.270773 3.705413 3.178736 3.168888 3.140936 2.930547 3.111239 3.188431 3.165358 3.191342 3.179942 3.155562 3.170456 2.934774 3.120521 3.187712 3.127813 3.210912
28.124200 4.239009 4.165583 4.097859 4.054021 3.248893 2.846408 2.850178 2.935475 3.063734 3.153739 3.110993 3.079383 3.047777 3.255676 3.658357 3.837804 3.128875 3.084444 3.133144 3.783580 3.137376 3.081083 3.158655 3.780254 3.909012 3.877435 3.859621 3.082007 2.816407 2.936480 3.111539 3.142459 3.096480 3.066234 3.305394 3.715705 3.994178 3.920421 3.827946 3.045404 2.782925 2.919734 3.085246 3.140935 3.108043 3.049744 3.274209 3.713876 3.184404 3.171144 3.146604 2.929808 3.114574 3.189140 3.170155 3.187835 3.176435 3.153744 3.173834 2.938007 3.122654 3.189539 3.136276 3.212739
28.134000 4.243273 4.164368 4.099381 4.055784 3.247702 2.849793 2.854992 2.934755 3.064093 3.154601 3.109802 3.079761 3.050074 3.254955 3.659090 3.844104 3.134179 3.083724 3.132424 3.784992 3.142034 3.080363 3.160539 3.780036 3.908861 3.875718 3.861384 3.083826 2.818226 2.937892 3.112401 3.143981 3.097892 3.067104 3.307599 3.714985 3.998992 3.922184 3.829921 3.051704 2.783338 2.920093 3.088370 3.139218 3.108843 3.049024 3.278473 3.718534 3.190704 3.170424 3.152904 2.933193 3.114339 3.188419 3.172039 3.186118 3.174718 3.151519 3.174704 2.939826 3.124961 3.190401 3.140934 3.213601
28.143800 4.245201 4.166236 4.107312 4.057526 3.250508 2.855097 2.857774 2.935003 3.066984 3.154849 3.112608 3.081629 3.051337 3.256232 3.659338 3.843302 3.137715 3.083972 3.132672 3.774829 3.137352 3.080611 3.162355 3.776460 3.912164 3.875468 3.863126 3.085603 2.820003 2.927729 3.112649 3.151912 3.087729 3.068420 3.307847 3.715233 4.001774 3.923926 3.828574 3.050902 2.783047 2.922984 3.091904 3.138968 3.109091 3.049272 3.280401 3.713852 3.189902 3.170672 3.152102 2.938497 3.114048 3.188667 3.173855 3.185868 3.174468 3.152779 3.176020 2.941603 3.123771 3.190649 3.136252 3.213849
28.153600 4.239134 4.166274 4.105555 4.057563 3.252111 2.854570 2.860346 2.935040 3.068641 3.154887 3.114211 3.081666 3.053923 3.258856 3.660327 3.835655 3.131728 3.084009 3.132709 3.765661 3.131283 3.080648 3.163402 3.775270 3.912201 3.877946 3.863163 3.085640 2.820040 2.918561 3.112687 3.150155 3.078561 3.070102 3.308842 3.716325 4.004346 3.923963 3.824705 3.043255 2.780763 2.924641 3.090883 3.141446 3.110125 3.049309 3.274334 3.707783 3.182255 3.170709 3.144455 2.937970 3.116728 3.189725 3.174902 3.188346 3.176946 3.154372 3.177702 2.941640 3.118560 3.190687 3.130183 3.213887
28.163400 4.238355 4.166177 4.094857 4.057467 3.252015 2.856979 2.861828 2.934944 3.067556 3.155790 3.114115 3.082576 3.055413 3.259403 3.661759 3.835898 3.129946 3.083913 3.132613 3.774468 3.134608 3.080552 3.164927 3.778578 3.912105 3.879369 3.863067 3.085544 2.819944 2.927368 3.113590 3.139457 3.087368 3.071010 3.310284 3.717921 4.005828 3.923867 3.827294 3.043498 2.783431 2.923556 3.089088 3.142869 3.111628 3.049213 3.273555 3.711108 3.182498 3.170613 3.144698 2.940379 3.118276 3.191268 3.176427 3.189769 3.178369 3.154276 3.178610 2.941544 3.125544 3.191590 3.133508 3.214790
28.173200 4.241141 4.167198 4.101143 4.057526 3.252987 2.858639 2.861887 2.935971 3.067820 3.157551 3.115087 3.083386 3.055472 3.257816 3.661818 3.840372 3.132907 3.084932 3.133632 3.777045 3.139481 3.080611 3.164986 3.778637 3.912164 3.880299 3.863126 3.085603 2.820003 2.929945 3.115351 3.145743 3.089945 3.071819 3.309461 3.717009 4.005887 3.923926 3.829069 3.047972 2.784265 2.923820 3.091097 3.143799 3.111687 3.050232 3.276341 3.715981 3.186972 3.171632 3.149172 2.942039 3.117391 3.191327 3.176486 3.190699 3.179299 3.155242 3.179419 2.941603 3.126294 3.193351 3.138381 3.216551
28.183000 4.241898 4.168872 4.103808 4.057444 3.255462 2.856811 2.861804 2.936718 3.071191 3.157468 3.117562 3.081546 3.055390 3.257733 3.661736 3.841118 3.136251 3.086604 3.135304 3.776121 3.134132 3.080528 3.164903 3.777606 3.912962 3.881811 3.863044 3.085520 2.819920 2.929021 3.115268 3.148408 3.089021 3.069982 3.306907 3.715150 4.005804 3.923844 3.828986 3.048718 2.783333 2.927191 3.095527 3.145311 3.110713 3.051904 3.277098 3.710632 3.187718 3.173304 3.149918 2.940211 3.114666 3.191244 3.176403 3.192211 3.180811 3.157701 3.177582 2.941520 3.124597 3.193268 3.133032 3.216468
28.192800 4.241773 4.169625 4.105477 4.055618 3.257005 2.853321 2.861651 2.935679 3.071928 3.156414 3.119105 3.081393 3.056095 3.256709 3.660755 3.843729 3.135241 3.085546 3.134246 3.778718 3.138545 3.080375 3.164750 3.776559 3.914491 3.882479 3.861218 3.084511 2.818911 2.931618 3.114214 3.150077 3.091618 3.068924 3.305114 3.714997 4.005651 3.922018 3.829740 3.051329 2.785020 2.927928 3.097184 3.145979 3.107990 3.050846 3.276973 3.715045 3.190329 3.172246 3.152529 2.936721 3.111871 3.191091 3.176250 3.192879 3.181479 3.160089 3.176524 2.940511 3.124443 3.192214 3.137445 3.215414
28.202600 4.247970 4.173903 4.107981 4.052171 3.259384 2.853209 2.861532 2.937329 3.075280 3.154449 3.121484 3.080344 3.057688 3.254831 3.659008 3.850021 3.143190 3.084444 3.133144 3.782177 3.142895 3.081083 3.164608 3.780003 3.917685 3.885629 3.857771 3.081851 2.816251 2.935077 3.112249 3.152581 3.095077 3.066070 3.305016 3.715705 4.005532 3.918571 3.832264 3.057621 2.785729 2.931280 3.100567 3.149129 3.106969 3.049744 3.283170 3.719395 3.196621 3.171144 3.158821 2.936609 3.109074 3.191800 3.176108 3.196029 3.184629 3.163339 3.173670 2.937851 3.124344 3.190249 3.141795 3.213449
